CustomerID,prob_churn
9824-QCJPK,0.006115538663988238
4057-FKCZK,0.006099122985548123
5249-QYHEX,0.006094860944198692
7293-LSCDV,0.006081302042708756
6339-RZCBJ,0.006061715193875037
5003-XZWWO,0.006041314156774927
2234-EOFPT,0.006002111381699062
9530-GRMJG,0.005993092588240729
7109-CQYUZ,0.005956196795005574
8874-EJNSR,0.005909224515322076
1972-XMUWV,0.005907369405741929
5334-AFQJB,0.005904165533698968
7340-KEFQE,0.005895167175122277
3557-HTYWR,0.005891638496801601
9565-FLVCG,0.005886380654252284
1187-WILMM,0.005831918659083201
4006-HKYHO,0.005796080186394925
2007-QVGAW,0.005795587756994471
1970-KKFWL,0.005777604049287713
6732-VAILE,0.00577070520356585
6551-VLJMV,0.005766719490123746
3938-YFPXD,0.005754526881442294
3831-YCPUO,0.005753603054124875
5847-MXBEO,0.005751688595587813
3569-JFODW,0.005735544742059201
2346-LOCWC,0.005714285714285714
9800-OUIGR,0.005705128205128205
3873-WOSBC,0.005703428160676704
3533-UVMOM,0.005699064767453405
7427-AUFPY,0.00566334778867105
7647-GYYKX,0.005635331346738061
9631-RXVJM,0.005630153730577552
7096-ZNBZI,0.005626601892143657
1843-TLSGD,0.005614380885762289
4534-WGCIR,0.005613769575176289
8896-RAZCR,0.005610147842411063
7602-MVRMB,0.005609924893205336
9091-WTUUY,0.005606114654762415
3120-FAZKD,0.005604096989966556
5356-KZCKT,0.005585389116241729
5542-NKVRU,0.00558132790492591
8285-ABVLB,0.005580326604913121
1820-DJFPH,0.0055694383016364445
3654-ARMGP,0.005552649310039626
5915-ANOEI,0.00554311129822874
3470-OBUET,0.005539488633692691
4737-AQCPU,0.005516160613408872
3649-JPUGY,0.005507912937426184
8908-NMQTX,0.005476144184580892
6762-QVYJO,0.0054693832133234565
1403-LKLIK,0.005466502241012055
4807-IZYOZ,0.005391062175049535
6916-HIJSE,0.005377843029027332
3129-AAQOU,0.00537241462851219
3638-WEABW,0.005336576963073445
6203-HBZPA,0.005290953481398363
8374-UULRV,0.005235230457218833
6407-GSJNL,0.005234699334476167
5614-DNZCE,0.005222031264979054
9418-RUKPH,0.005203461141541636
1699-TLDLZ,0.0051951219512195125
0206-OYVOC,0.0051825232818610316
0464-WJTKO,0.005178571428571428
9227-YBAXE,0.0051402404458955765
9537-JALFH,0.005128921090327805
8143-ETQTI,0.00511204481792717
1635-HDGFT,0.00510775112964894
7941-RCJOW,0.005103165801223979
4335-UPJSI,0.005098841120738931
8249-THVEC,0.005064541456698331
2987-BJXIK,0.005034278223381438
7328-ZJAJO,0.005
9178-JHUVJ,0.005
7493-GVFIO,0.0049988183859151596
7508-DQAKK,0.004966567462912885
6734-PSBAW,0.004920865346174582
4716-MRVEN,0.0049004525785445625
1757-TCATG,0.004897765428701829
2050-ONYDQ,0.004885065745273059
6848-HJTXY,0.004876394435144021
0704-VCUMB,0.004842563113986224
1087-GRUYI,0.004820604457141058
5248-YGIJN,0.00477821598458251
8215-NGSPE,0.004761347116782427
8229-BUJHX,0.004751206850544598
7596-ZYWBB,0.004745348426413157
8701-DGLVH,0.004721862533151519
8544-JNBOX,0.004705479883621433
2819-GWENI,0.004703320984257385
2650-GYRYL,0.004692620608763222
2208-MPXIO,0.004688692400099114
7643-RCHXS,0.004642857142857143
5997-OPVFA,0.004641229683212647
5871-DGTXZ,0.00458421594557395
5006-MXVRN,0.004572635105188335
3635-QQRQD,0.004553364805816296
7606-BPHHN,0.004553364805816296
6217-KDYWC,0.004522693191476838
9067-SQTNS,0.004507348174476138
5146-YYFRZ,0.004456998809709871
8779-YIQQA,0.004428461040279793
0916-KNFAJ,0.004415751439511093
9339-FIIJL,0.004407857743453537
2511-ALLCS,0.00440232915842672
5680-LQOGP,0.0043965191537341415
0902-RFHOF,0.004389922481750854
1755-FZQEC,0.004313168095785942
0769-MURVM,0.004289589074803979
2146-EGVDT,0.004284030992828035
8194-PEEBY,0.004272765428701829
2908-WGAXL,0.0042717782331849466
8129-GMVGI,0.004248917473255221
9504-YAZWB,0.004244940014684495
5930-GBIWP,0.004236771493986481
8265-HKSOW,0.004219187675070028
1167-OYZJF,0.004215018994940398
5849-ASHZJ,0.004192801142712493
7205-BAIAD,0.004155866961692257
8902-ZEOVF,0.004133168907678722
1506-YJTYT,0.004129314762553872
8626-XHBIE,0.004118422967760716
1955-IBMMB,0.004107758977076998
2632-TACXW,0.004100275320009084
3996-ZNWYK,0.004095238095238095
2569-WGERO,0.004024060776512266
6169-PGNCD,0.004006539628101873
5214-CHIWJ,0.003956025238643085
2452-MRMZF,0.003950201425755264
1676-MQAOA,0.003946303482251864
6340-DACFT,0.003945121951219512
6625-IUTTT,0.003932704418963237
6961-MJKBO,0.003930260484646325
7480-SPLEF,0.003878921090327804
3460-TJBWI,0.0038617886178861794
3071-MVJCD,0.003854511264710309
9838-BFCQT,0.0038162251655629136
1098-KFQEC,0.0037955877569944706
6701-YVNQG,0.003788581847267388
3976-HXHCE,0.003770781986618918
8690-ZVLCL,0.0037569531031744503
6651-RLGGM,0.00375
1248-DYXUB,0.0037170188163565643
9153-BTBVV,0.003706014754921405
6253-GNHWH,0.003701046489686682
1468-DEFNC,0.003675719119884454
0757-WCUUZ,0.003671870115889534
2805-AUFQN,0.003670556324568098
1302-TPUBN,0.003648987114824046
2466-FCCPT,0.0036199956689694744
8413-YNHNV,0.0036137968550660504
3472-QPRCH,0.003575891181988743
0174-QRVVY,0.003557492518899233
8735-SDUFN,0.00354861987052735
6925-BAYGL,0.003527662910720067
6656-GULJQ,0.003511271448547476
4896-CPRPF,0.0034925578486554097
3913-RDSJZ,0.0034805726340454307
9500-WBGRP,0.003467203724085432
3308-DGHKL,0.003467203724085432
8748-HFWBO,0.0034651824823393558
5320-BRKGK,0.0034648931846458283
5220-AGAAX,0.0034453781512605044
3212-KXOCR,0.0034302604846463258
5242-UOWHD,0.0034280137834490926
8464-EETCQ,0.0034207653480089932
6370-ZVHDV,0.003398341022578438
7242-EDTYC,0.003378921090327804
0847-HGRML,0.003378921090327804
8659-IOOPU,0.0033592085235920853
5605-XNWEN,0.003354254615884404
2560-WBWXF,0.003315269567721057
4821-WQOYN,0.0033075335397316817
8237-ULIXL,0.0033060147549214053
8957-THMOA,0.0033019980134047274
6349-JDHQP,0.0032939957212393665
8990-YOZLV,0.003293430642185898
2302-OUZXB,0.0032794688922608718
5124-EOGYE,0.0032669926832697145
2595-KIWPV,0.0032500000000000003
3913-FCUUW,0.003236065129455219
9084-OAYKL,0.003221453593844486
3166-PNEOF,0.0031874594751675335
8390-FESFV,0.0031874594751675335
2925-VDZHY,0.003181753821592479
9650-VBUOG,0.003175891181988743
2509-TFPJU,0.0031755443752966646
4707-MAXGU,0.0031755443752966646
9548-ZMVTX,0.0031587301587301586
3521-HTQTV,0.0031537444736007276
9588-YRFHY,0.0031416000999339427
3646-ITDGM,0.003117129301276092
8774-GSBUN,0.003112848450531774
7608-RGIRO,0.0030952380952380953
1927-QEWMY,0.003092750542804476
6408-WHTEF,0.0030880018659928455
7729-XBTWX,0.003076923076923077
9964-WBQDJ,0.0030756388880448984
7182-OVLBJ,0.0030704334365325076
4299-OPXEJ,0.003061579592432204
1987-AUELQ,0.003048331849949562
4836-WNFNO,0.003048331849949562
3027-YNWZU,0.0030393480882547385
7169-YWAMK,0.0030287982718029288
6892-BOGQE,0.003021875447184683
0969-RGKCU,0.0030133621064535585
1561-BWHIN,0.002999889611708365
8028-PNXHQ,0.002974628787034797
0795-XCCTE,0.00297239581088447
4312-KFRXN,0.00296792091429989
0078-XZMHT,0.002919163980647582
4443-EMBNA,0.0029034043137176778
1088-AUUZZ,0.00281599804003329
4077-HWUYD,0.0027979052692722064
1862-QRWPE,0.0027896270512628844
6625-FLENO,0.002769665303957572
2208-NKVVH,0.002761347116782426
6485-QXWWE,0.0027380952380952383
0825-CPPQH,0.002732937046116849
4589-IUAJB,0.002725026359290819
0675-NCDYU,0.0027226890756302524
1705-GUHPV,0.0027147804083087522
7033-CLAMM,0.0026951219512195124
8966-KZXXA,0.0026951219512195124
7873-CVMAW,0.002687616136525297
3768-VHXQO,0.0026806076664359054
2696-RZVZW,0.0026806076664359054
9481-WHGWY,0.0026738525675194763
7216-KAOID,0.0026641730128887237
7115-IRDHS,0.0026393480882547387
3230-JCNZS,0.0026090892630816587
0040-HALCW,0.002593399078606392
7114-AEOZE,0.00257991403104508
1241-EZFMJ,0.0025768533982045653
8838-GPHZP,0.0025701665222601267
1207-BLKSA,0.002569039424474734
3973-SKMLN,0.0025533648058162954
9135-MGVPY,0.002545781218866937
8434-VGEQQ,0.0025386241686810545
0556-FJEGU,0.0025385915554296747
9786-YWNHU,0.002534889048996531
6762-NSODU,0.0025312502487545236
5804-JMYIO,0.002528455284552845
6980-IMXXE,0.0025271739130434782
3785-KTYSH,0.002483254425571301
8749-TZYEC,0.0024819166893438062
2193-SFWQW,0.0024686845412651864
0386-CWRGM,0.0024685543239896333
3638-VBZTA,0.002444453651325863
0780-XNZFN,0.002432992055382947
5968-HYJRZ,0.0024087830142183234
6685-XSHHU,0.0023850657452730586
2252-NKNSI,0.0023850492879755325
8092-NLTGF,0.0023658347143382026
1241-FPMOF,0.002365388420608522
8174-LNWMW,0.00236506585392353
3170-NMYVV,0.002350096611732445
8540-ZQGEA,0.002350096611732445
4291-TPNFG,0.0023463306850104743
2207-RYYRL,0.0023425578486554093
1834-WULEG,0.002325476599986414
2616-FLVQC,0.0023001937513248004
5549-ZGHFB,0.002261347116782426
6013-BHCAW,0.0022498946276752582
4648-YPBTM,0.002206039368713112
7639-LIAYI,0.002206039368713112
6619-RPLQZ,0.0021951219512195124
0562-HKHML,0.0021906354515050168
8402-OOOHJ,0.0021897451257666374
7601-DHFWZ,0.002184367532871021
4671-VJLCL,0.0021780479133030736
5766-FTRTS,0.0021751471303123287
1657-DYMBM,0.0021722327526541648
6479-VDGRK,0.0021596249216637416
2429-AYKKO,0.002133835599672531
1555-HAPSU,0.0021289210903278045
7010-BRBUU,0.0021289210903278045
8380-MQINP,0.002066225165562914
7717-BICXI,0.002066225165562914
7980-MHFLQ,0.002066225165562914
3810-PJUHR,0.002066225165562914
6963-KQYQB,0.002066225165562914
2181-TIDSV,0.0020168067226890756
9257-AZMTZ,0.001990709708213983
5666-MBJPT,0.0019639697174420323
6976-BWGLQ,0.0019471029085096226
1172-VIYBP,0.0019432978360950548
1080-BWSYE,0.0019430075102751935
0674-GCDXG,0.0019143715136414748
6484-LATFU,0.0019035802906770647
2160-GPFXD,0.0018960169995546267
0562-FGDCR,0.0018888873265627193
6614-YWYSC,0.0018480708014144338
2808-CHTDM,0.0018467736028711637
4361-FEBGN,0.001834607631190735
2481-SBOYW,0.001795587756994471
8917-SZTTJ,0.001795587756994471
4817-KEQSP,0.001795587756994471
2888-ADFAO,0.001795587756994471
9430-NKQLY,0.001795587756994471
0794-YVSGE,0.001795587756994471
1023-BQXZE,0.0017869629085251542
8722-PRFDV,0.0017637424144515722
7113-HIPFI,0.0017635649575504886
2824-DXNKN,0.0017605629092456506
6345-FZOQH,0.0017577605420528105
6725-TPKJO,0.001737664344592276
5457-COLHT,0.0017229475086824688
6244-BESBM,0.0017187383858886759
0613-WUXUM,0.0017070920386279295
0988-AADSA,0.001695338939465945
0582-AVCLN,0.001694596997970803
7602-DBTOU,0.0016912703794501826
7139-JZFVG,0.001674398855453352
9087-EYCPR,0.001673254476140724
0902-XKXPN,0.0016666666666666666
1839-FBNFR,0.0016666666666666666
6518-PPLMZ,0.0016666666666666666
0932-YIXYU,0.0016435007103140576
0508-SQWPL,0.0016353313467380606
5902-WBLSE,0.0015726354219731703
0485-ZBSLN,0.0015574925188992328
1897-OKVMW,0.0014917402309062159
1223-UNPKS,0.0014451219512195122
3389-KTRXV,0.0014451219512195122
1709-EJDOX,0.0014451219512195122
1945-XISKS,0.001441270379450183
9888-ZCUMM,0.0014348065149943567
9397-TZSHA,0.0014021755664685282
4955-VCWBI,0.0013978747900316633
5982-XMDEX,0.001394152172369185
6522-OIQSX,0.0013935555587727627
0362-RAOQO,0.0013828758331402233
8441-SHIPE,0.0013469924917691545
2525-GVKQU,0.001343035829470352
3262-EIDHV,0.0013262915883304083
5117-ZSMHQ,0.0013097300485644017
1776-SPBWV,0.0012689752885661784
9224-VTYID,0.0012325405961215177
8857-CUPFQ,0.0012086813310716608
9114-DPSIA,0.001207759897008854
3088-FVYWK,0.0012048122723165473
4335-BSMJS,0.0012020649555372703
6365-HITVU,0.001197370498002604
9975-GPKZU,0.0011951219512195124
1627-AFWVJ,0.0011896775401013617
3889-VWBID,0.001186079680206686
3097-FQTVJ,0.001177162548183961
3836-FZSDJ,0.0011584156290006405
6770-UAYGJ,0.001142116347551657
9415-ZNBSX,0.0011316418189178466
9764-REAFF,0.0011307698634543109
4827-DPADN,0.0011237055788934208
9916-AYHTC,0.0011190170624878885
2817-LVCPP,0.001117129301276092
0621-CXBKL,0.001117129301276092
2228-BZDEE,0.001104614309358691
6122-LJADA,0.0010965073693998354
1985-MBRYP,0.0010948128803492747
2984-RGEYA,0.0010803266049131224
7730-CLDSV,0.0010794088977848547
7815-PDTHL,0.0010786926320664372
6997-UVGOX,0.001070773595638991
1047-RNXZV,0.0010563211377229984
9802-CAQUT,0.0010368663594470045
7463-IFMQU,0.0010015864474328074
0277-ORXQS,0.0009967356857577075
3970-XGJDU,0.0009953922136806351
3508-VLHCZ,0.0009947844885656162
5231-FIQPA,0.0009908544346107643
0270-THENM,0.0009779538168652223
7558-IMLMT,0.0009753160746538231
5730-DBDSI,0.0009678276945341914
0238-WHBIQ,0.0009638574579844638
7860-UXCRM,0.0009590522102286582
0505-SPOOW,0.0009478230065725923
8966-SNIZF,0.0009478230065725923
5214-NLTIT,0.0009424225964149918
3865-ZFZIB,0.000934461862835668
0839-QNXME,0.0009313740976511286
5148-HKFIR,0.0009287425608565235
3190-ITQXP,0.0009135210298259045
8645-KOMJQ,0.0009035971474545261
1395-WSWXR,0.000893403468675084
9507-HSMMZ,0.0008913740836909592
0463-TXOAK,0.0008807692307692308
6000-UKLWI,0.0008728421445258088
7695-PKLCZ,0.0008706440349369966
0971-QIFJK,0.0008664513122976722
4990-ALDGW,0.0008647329924718627
9938-PRCVK,0.000864583582087857
1106-HRLKZ,0.0008617886178861789
7601-GNDYK,0.0008617886178861789
5845-BZZIB,0.0008617886178861789
6060-QBMGV,0.000857529957631349
5567-GZKQY,0.0008420251905286785
8347-GDTMP,0.0008162703794501829
6369-MCAKO,0.0008104646547130723
7673-BQGKU,0.000795587756994471
0730-BGQGF,0.0007924706408105069
2256-YLYLP,0.0007912375968927284
2346-CZYIL,0.0007856523390261441
0404-AHASP,0.0007787898001510341
5846-ABOBJ,0.0007787898001510341
5848-FHRFC,0.0007774763330736427
7083-MIOPC,0.0007774763330736427
5656-JAMLX,0.0007617322128632622
1131-QQZEB,0.0007523242584422652
9585-KKMFD,0.0007328918322295807
2211-RMNHO,0.0007250193047627487
1166-PQLGG,0.0007183990786063922
6621-NRZAK,0.0007183990786063922
3274-NSDWE,0.0007112889543220735
4652-ODEVH,0.000675891181988743
8532-UEFWH,0.0006613471167824261
4718-WXBGI,0.0006609189679023429
3580-GICBM,0.000654460459680561
0962-CQPWQ,0.0006521739130434782
8295-KMENE,0.0006193354277766067
5707-ZMDJP,0.0005969229671618989
7503-EPSZW,0.000588235294117647
1293-BSEUN,0.000588235294117647
9823-EALYC,0.0005879169813070702
3978-YNKDD,0.000583941605839416
6897-RWMUB,0.0005690153746705061
2545-LXYVJ,0.0005049411735913459
8232-UTFOZ,0.00045699880970987144
6134-KWTBV,0.00045699880970987144
5360-XGYAZ,0.0004274805076683493
8780-IHCRN,0.00041666666666666664
3662-FXJFO,0.0003777656552449539
5727-MYATE,0.0003466363404174683
5171-EPLKN,0.0003344385794557679
5465-BUBFA,0.0003240430415473164
7634-HLQJR,0.0003240430415473164
9081-WWXKP,0.0003240430415473164
5970-GHJAW,0.0003240430415473164
4458-KVRBJ,0.0003031387895733121
0363-SVHYR,0.00029922234985445577
4779-ZGICK,0.0002613471167824261
2230-XTUWL,0.0002613471167824261
9565-AXSMR,0.0002613471167824261
9251-AWQGT,0.0002613471167824261
9371-BITHB,0.0002613471167824261
9173-IVZVP,0.0002613471167824261
1574-DYCWE,0.0002613471167824261
5799-JRCZO,0.0002380952380952381
6169-PPETC,0.0001951219512195122
6923-AQONU,0.0001951219512195122
8922-NPKBJ,0.0001951219512195122
8173-RXAYP,0.0001951219512195122
0354-VXMJC,0.0001951219512195122
4609-KNNWG,0.0001951219512195122
7850-THJMU,0.0001951219512195122
3678-MNGZX,0.0001289210903278042
6181-AXXYF,0.0001289210903278042
9574-BOSMD,0.0001289210903278042
5884-FBCTL,0.0001289210903278042
2418-TPEUN,0.0001289210903278042
6928-ONTRW,0.0001289210903278042
7008-LZVOZ,0.0001289210903278042
0784-ZQJZX,0.0001289210903278042
1403-GYAFU,0.0001289210903278042
5115-SQAAU,0.0001289210903278042
8750-QWZAJ,0.0001289210903278042
4086-WITJG,0.0001289210903278042
1306-RPWXZ,0.0001289210903278042
2607-DHDAK,0.0001289210903278042
1399-OUPJN,0.0001289210903278042
4979-HPRFL,0.0001289210903278042
7064-JHXCE,0.0001289210903278042
6285-FTQBF,0.0001289210903278042
4193-IBKSW,0.0001289210903278042
3642-BYHDO,0.0001289210903278042
0402-OAMEN,0.0001289210903278042
1764-VUUMT,0.0001289210903278042
8755-OGKNA,0.0001289210903278042
4195-PNGZS,0.0001289210903278042
4277-BWBML,0.0001289210903278042
3173-WSSUE,0.0001289210903278042
5793-YOLJN,6.622516556291391e-05
0506-YLVKJ,6.622516556291391e-05
3507-GASNP,6.622516556291391e-05
2804-ETQDK,6.622516556291391e-05
5893-KCLGT,6.622516556291391e-05
9365-CSLBQ,6.622516556291391e-05
7225-IILWY,6.622516556291391e-05
9593-CVZKR,6.622516556291391e-05
5854-KSRBJ,6.622516556291391e-05
5296-BFCYD,6.622516556291391e-05
7157-SMCFK,6.622516556291391e-05
0831-JNISG,6.622516556291391e-05
3279-DYZQM,6.622516556291391e-05
0603-TPMIB,6.622516556291391e-05
0480-KYJVA,0.0
7876-DNYAP,0.0
5859-HZYLF,0.0
9950-MTGYX,0.0
7268-WNTCP,0.0
0640-YJTPY,0.0
8165-ZJRNM,0.0
7684-XSZIY,0.0
6857-TKDJV,0.0
8946-BFWSG,0.0
0264-CNITK,0.0
8514-VZHEB,0.0
9625-RZFUK,0.0
8711-LOBKY,0.0
7711-GQBZC,0.0
3498-LZGQZ,0.0
8224-KDLKN,0.0
1299-AURJA,0.0
9392-XBGTD,0.0
8164-OCKUJ,0.0
8727-JQFHV,0.0
9972-EWRJS,0.0
4957-SREEC,0.0
6734-JDTTV,0.0
9337-SRRNI,0.0
3777-XROBG,0.0
3457-PQBYH,0.0
1830-IPXVJ,0.0
8043-PNYSD,0.0
1052-QJIBV,0.0
